#K-Path      Energy-Level
# NKPTS & NBANDS: 120 136
# Band-Index    1
   0.51494    -16.214378
   0.52321    -16.216779
   0.53148    -16.218034
   0.53975    -16.218031
   0.54802    -16.216697
   0.55629    -16.214033
   0.56455    -16.210095
   0.57282    -16.204975
   0.58109    -16.198789
   0.58936    -16.191670
   0.59763    -16.183747
   0.60590    -16.175149
   0.61417    -16.165997
   0.62244    -16.156414
   0.63071    -16.146510
   0.63897    -16.136405
   0.64724    -16.126209
   0.65551    -16.116040
   0.66378    -16.106013
   0.67205    -16.096252
   0.68032    -16.086879
   0.68859    -16.078029
   0.69686    -16.069828
   0.70513    -16.062417
   0.71339    -16.055922
   0.72166    -16.050460
   0.72993    -16.046108
   0.73820    -16.042880
   0.74647    -16.040713
   0.75474    -16.039491
   0.76301    -16.039105
 
 
# Band-Index   18
   0.76301    -15.987471
   0.75474    -15.987083
   0.74647    -15.985902
   0.73820    -15.983865
   0.72993    -15.980937
   0.72166    -15.977163
   0.71339    -15.972672
   0.70513    -15.967657
   0.69686    -15.962328
   0.68859    -15.956899
   0.68032    -15.951563
   0.67205    -15.946488
   0.66378    -15.941806
   0.65551    -15.937619
   0.64724    -15.933992
   0.63897    -15.930974
   0.63071    -15.928578
   0.62244    -15.926803
   0.61417    -15.925625
   0.60590    -15.925014
   0.59763    -15.924923
   0.58936    -15.925298
   0.58109    -15.926080
   0.57282    -15.927206
   0.56455    -15.928606
   0.55629    -15.930213
   0.54802    -15.931960
   0.53975    -15.933773
   0.53148    -15.935589
   0.52321    -15.937351
   0.51494    -15.939000
   0.50667    -15.940491
   0.49840    -15.941790
   0.49014    -15.942876
   0.48187    -15.943742
   0.47360    -15.944396
   0.46533    -15.944874
   0.45706    -15.945218
   0.44879    -15.945502
   0.44052    -15.945813
   0.44052    -15.945813
   0.43639    -15.944001
   0.43225    -15.942182
   0.42812    -15.940358
   0.42398    -15.938536
   0.41985    -15.936721
   0.41572    -15.934919
   0.41158    -15.933129
   0.40745    -15.931363
   0.40331    -15.929623
   0.39918    -15.927913
   0.39504    -15.926239
   0.39091    -15.924601
   0.38678    -15.923003
   0.38264    -15.921453
   0.37851    -15.919948
   0.37437    -15.918493
   0.37024    -15.917090
   0.36610    -15.915744
   0.36197    -15.914456
   0.35783    -15.913228
   0.35370    -15.912057
   0.34957    -15.910946
   0.34543    -15.909898
   0.34130    -15.908915
   0.33716    -15.907992
   0.33303    -15.907133
   0.32889    -15.906339
   0.32476    -15.905610
   0.32062    -15.904947
   0.31649    -15.904345
   0.31236    -15.903809
   0.30822    -15.903335
   0.30409    -15.902929
   0.29995    -15.902583
   0.29582    -15.902300
   0.29168    -15.902080
   0.28755    -15.901925
   0.28341    -15.901832
   0.27928    -15.901804
   0.27928    -15.901804
   0.27212    -15.901789
   0.26496    -15.901754
   0.25780    -15.901712
   0.25064    -15.901670
   0.24348    -15.901657
   0.23631    -15.901700
   0.22915    -15.901828
   0.22199    -15.902075
   0.21483    -15.902481
   0.20767    -15.903081
   0.20051    -15.903914
   0.19335    -15.905013
   0.18619    -15.906409
   0.17903    -15.908134
   0.17186    -15.910209
   0.16470    -15.912648
   0.15754    -15.915461
   0.15038    -15.918648
   0.14322    -15.922201
   0.13606    -15.926103
   0.12890    -15.930323
   0.12174    -15.934828
   0.11458    -15.939574
   0.10742    -15.944500
   0.10025    -15.949547
   0.09309    -15.954641
   0.08593    -15.959698
   0.07877    -15.964625
   0.07161    -15.969324
   0.06445    -15.973682
   0.05729    -15.977575
   0.05013    -15.980895
   0.04297    -15.983538
   0.03581    -15.985451
   0.02864    -15.986654
   0.02148    -15.987265
   0.01432    -15.987470
   0.00716    -15.987483
   0.00000    -15.987471
 
 
# Band-Index   19
   0.00000    -15.675283
   0.00716    -15.674704
   0.01432    -15.673006
   0.02148    -15.670278
   0.02864    -15.666662
   0.03581    -15.662349
   0.04297    -15.657551
   0.05013    -15.652501
   0.05729    -15.647430
   0.06445    -15.642550
   0.07161    -15.638037
   0.07877    -15.634029
   0.08593    -15.630607
   0.09309    -15.627790
   0.10025    -15.625562
   0.10742    -15.623866
   0.11458    -15.622632
   0.12174    -15.621770
   0.12890    -15.621206
   0.13606    -15.620863
   0.14322    -15.620667
   0.15038    -15.620568
   0.15754    -15.620520
   0.16470    -15.620490
   0.17186    -15.620453
   0.17903    -15.620390
   0.18619    -15.620297
   0.19335    -15.620169
   0.20051    -15.620011
   0.20767    -15.619826
   0.21483    -15.619625
   0.22199    -15.619416
   0.22915    -15.619208
   0.23631    -15.619008
   0.24348    -15.618823
   0.25064    -15.618663
   0.25780    -15.618537
   0.26496    -15.618441
   0.27212    -15.618383
   0.27928    -15.618366
   0.27928    -15.618366
   0.28341    -15.618346
   0.28755    -15.618295
   0.29168    -15.618211
   0.29582    -15.618092
   0.29995    -15.617940
   0.30409    -15.617751
   0.30822    -15.617523
   0.31236    -15.617262
   0.31649    -15.616959
   0.32062    -15.616618
   0.32476    -15.616235
   0.32889    -15.615809
   0.33303    -15.615338
   0.33716    -15.614822
   0.34130    -15.614261
   0.34543    -15.613653
   0.34957    -15.612997
   0.35370    -15.612295
   0.35783    -15.611544
   0.36197    -15.610745
   0.36610    -15.609898
   0.37024    -15.609010
   0.37437    -15.608084
   0.37851    -15.607116
   0.38264    -15.606111
   0.38678    -15.605074
   0.39091    -15.604012
   0.39504    -15.602928
   0.39918    -15.601830
   0.40331    -15.600727
   0.40745    -15.599628
   0.41158    -15.598544
   0.41572    -15.597486
   0.41985    -15.596465
   0.42398    -15.595500
   0.42812    -15.594605
   0.43225    -15.593801
   0.43639    -15.593103
   0.44052    -15.592537
   0.44052    -15.592537
   0.44879    -15.593855
   0.45706    -15.595732
   0.46533    -15.598076
   0.47360    -15.600768
   0.48187    -15.603693
   0.49014    -15.606750
   0.49840    -15.609853
   0.50667    -15.612940
   0.51494    -15.615962
   0.52321    -15.618888
   0.53148    -15.621700
   0.53975    -15.624393
   0.54802    -15.626967
   0.55629    -15.629432
   0.56455    -15.631806
   0.57282    -15.634106
   0.58109    -15.636353
   0.58936    -15.638570
   0.59763    -15.640779
   0.60590    -15.642994
   0.61417    -15.645229
   0.62244    -15.647495
   0.63071    -15.649786
   0.63897    -15.652104
   0.64724    -15.654432
   0.65551    -15.656759
   0.66378    -15.659052
   0.67205    -15.661296
   0.68032    -15.663454
   0.68859    -15.665502
   0.69686    -15.667413
   0.70513    -15.669161
   0.71339    -15.670722
   0.72166    -15.672079
   0.72993    -15.673213
   0.73820    -15.674110
   0.74647    -15.674757
   0.75474    -15.675149
   0.76301    -15.675283
 
 
# Band-Index   20
   0.76301    -15.516046
   0.75474    -15.515463
   0.74647    -15.513734
   0.73820    -15.510883
   0.72993    -15.506954
   0.72166    -15.502011
   0.71339    -15.496137
   0.70513    -15.489446
   0.69686    -15.482073
   0.68859    -15.474210
   0.68032    -15.466104
   0.67205    -15.458099
   0.66378    -15.450624
   0.65551    -15.444157
   0.64724    -15.439038
   0.63897    -15.435337
   0.63071    -15.432844
   0.62244    -15.431264
   0.61417    -15.430328
   0.60590    -15.429873
   0.59763    -15.429796
   0.58936    -15.430059
   0.58109    -15.430662
   0.57282    -15.431623
   0.56455    -15.432967
   0.55629    -15.434733
   0.54802    -15.436955
   0.53975    -15.439655
   0.53148    -15.442852
   0.52321    -15.446547
   0.51494    -15.450723
   0.50667    -15.455344
   0.49840    -15.460350
   0.49014    -15.465660
   0.48187    -15.471158
   0.47360    -15.476706
   0.46533    -15.482132
   0.45706    -15.487235
   0.44879    -15.491800
   0.44052    -15.495610
   0.44052    -15.495610
   0.43639    -15.494098
   0.43225    -15.492504
   0.42812    -15.490842
   0.42398    -15.489137
   0.41985    -15.487404
   0.41572    -15.485662
   0.41158    -15.483920
   0.40745    -15.482198
   0.40331    -15.480503
   0.39918    -15.478843
   0.39504    -15.477232
   0.39091    -15.475670
   0.38678    -15.474164
   0.38264    -15.472721
   0.37851    -15.471342
   0.37437    -15.470030
   0.37024    -15.468785
   0.36610    -15.467613
   0.36197    -15.466511
   0.35783    -15.465479
   0.35370    -15.464514
   0.34957    -15.463620
   0.34543    -15.462790
   0.34130    -15.462027
   0.33716    -15.461325
   0.33303    -15.460684
   0.32889    -15.460102
   0.32476    -15.459575
   0.32062    -15.459103
   0.31649    -15.458682
   0.31236    -15.458315
   0.30822    -15.457995
   0.30409    -15.457720
   0.29995    -15.457491
   0.29582    -15.457304
   0.29168    -15.457165
   0.28755    -15.457062
   0.28341    -15.457002
   0.27928    -15.456986
   0.27928    -15.456986
   0.27212    -15.456987
   0.26496    -15.456998
   0.25780    -15.457018
   0.25064    -15.457044
   0.24348    -15.457078
   0.23631    -15.457119
   0.22915    -15.457168
   0.22199    -15.457226
   0.21483    -15.457301
   0.20767    -15.457398
   0.20051    -15.457525
   0.19335    -15.457696
   0.18619    -15.457931
   0.17903    -15.458254
   0.17186    -15.458692
   0.16470    -15.459291
   0.15754    -15.460094
   0.15038    -15.461164
   0.14322    -15.462568
   0.13606    -15.464378
   0.12890    -15.466663
   0.12174    -15.469481
   0.11458    -15.472856
   0.10742    -15.476753
   0.10025    -15.481079
   0.09309    -15.485673
   0.08593    -15.490339
   0.07877    -15.494867
   0.07161    -15.499082
   0.06445    -15.502850
   0.05729    -15.506092
   0.05013    -15.508793
   0.04297    -15.510977
   0.03581    -15.512690
   0.02864    -15.513987
   0.02148    -15.514928
   0.01432    -15.515560
   0.00716    -15.515923
   0.00000    -15.516046
 
 
# Band-Index   21
   0.00000    -15.386130
   0.00716    -15.386139
   0.01432    -15.386168
   0.02148    -15.386199
   0.02864    -15.386197
   0.03581    -15.386123
   0.04297    -15.385918
   0.05013    -15.385518
   0.05729    -15.384835
   0.06445    -15.383766
   0.07161    -15.382188
   0.07877    -15.379962
   0.08593    -15.376941
   0.09309    -15.372959
   0.10025    -15.367875
   0.10742    -15.361582
   0.11458    -15.354031
   0.12174    -15.345238
   0.12890    -15.335295
   0.13606    -15.324333
   0.14322    -15.312511
   0.15038    -15.300010
   0.15754    -15.286995
   0.16470    -15.273639
   0.17186    -15.260105
   0.17903    -15.246556
   0.18619    -15.233162
   0.19335    -15.220126
   0.20051    -15.207683
   0.20767    -15.196129
   0.21483    -15.185824
   0.22199    -15.177142
   0.22915    -15.170345
   0.23631    -15.165424
   0.24348    -15.162096
   0.25064    -15.159954
   0.25780    -15.158630
   0.26496    -15.157849
   0.27212    -15.157445
   0.27928    -15.157323
   0.27928    -15.157323
   0.28341    -15.157450
   0.28755    -15.157839
   0.29168    -15.158476
   0.29582    -15.159344
   0.29995    -15.160421
   0.30409    -15.161679
   0.30822    -15.163095
   0.31236    -15.164640
   0.31649    -15.166288
   0.32062    -15.168017
   0.32476    -15.169802
   0.32889    -15.171625
   0.33303    -15.173465
   0.33716    -15.175308
   0.34130    -15.177138
   0.34543    -15.178940
   0.34957    -15.180705
   0.35370    -15.182422
   0.35783    -15.184081
   0.36197    -15.185672
   0.36610    -15.187192
   0.37024    -15.188635
   0.37437    -15.189995
   0.37851    -15.191266
   0.38264    -15.192445
   0.38678    -15.193528
   0.39091    -15.194517
   0.39504    -15.195408
   0.39918    -15.196202
   0.40331    -15.196903
   0.40745    -15.197510
   0.41158    -15.198029
   0.41572    -15.198466
   0.41985    -15.198819
   0.42398    -15.199104
   0.42812    -15.199325
   0.43225    -15.199498
   0.43639    -15.199632
   0.44052    -15.199747
   0.44052    -15.199747
   0.44879    -15.201241
   0.45706    -15.203357
   0.46533    -15.205967
   0.47360    -15.208962
   0.48187    -15.212289
   0.49014    -15.215930
   0.49840    -15.219902
   0.50667    -15.224269
   0.51494    -15.229119
   0.52321    -15.234559
   0.53148    -15.240698
   0.53975    -15.247633
   0.54802    -15.255418
   0.55629    -15.264059
   0.56455    -15.273525
   0.57282    -15.283735
   0.58109    -15.294574
   0.58936    -15.305904
   0.59763    -15.317559
   0.60590    -15.329345
   0.61417    -15.341038
   0.62244    -15.352362
   0.63071    -15.362969
   0.63897    -15.372444
   0.64724    -15.380337
   0.65551    -15.386317
   0.66378    -15.390330
   0.67205    -15.392641
   0.68032    -15.393640
   0.68859    -15.393713
   0.69686    -15.393156
   0.70513    -15.392206
   0.71339    -15.391040
   0.72166    -15.389807
   0.72993    -15.388627
   0.73820    -15.387599
   0.74647    -15.386803
   0.75474    -15.386299
   0.76301    -15.386130
 
 
# Band-Index   22
   0.76301    -15.107114
   0.75474    -15.106914
   0.74647    -15.106340
   0.73820    -15.105440
   0.72993    -15.104291
   0.72166    -15.102994
   0.71339    -15.101670
   0.70513    -15.100447
   0.69686    -15.099445
   0.68859    -15.098778
   0.68032    -15.098535
   0.67205    -15.098790
   0.66378    -15.099577
   0.65551    -15.100910
   0.64724    -15.102755
   0.63897    -15.105061
   0.63071    -15.107746
   0.62244    -15.110712
   0.61417    -15.113836
   0.60590    -15.116993
   0.59763    -15.120038
   0.58936    -15.122833
   0.58109    -15.125233
   0.57282    -15.127101
   0.56455    -15.128309
   0.55629    -15.128755
   0.54802    -15.128371
   0.53975    -15.127129
   0.53148    -15.125056
   0.52321    -15.122236
   0.51494    -15.118793
   0.50667    -15.114879
   0.49840    -15.110664
   0.49014    -15.106308
   0.48187    -15.101947
   0.47360    -15.097697
   0.46533    -15.093647
   0.45706    -15.089847
   0.44879    -15.086324
   0.44052    -15.083053
   0.44052    -15.083053
   0.43639    -15.079542
   0.43225    -15.076078
   0.42812    -15.072682
   0.42398    -15.069379
   0.41985    -15.066192
   0.41572    -15.063146
   0.41158    -15.060259
   0.40745    -15.057558
   0.40331    -15.055065
   0.39918    -15.052802
   0.39504    -15.050796
   0.39091    -15.049061
   0.38678    -15.047619
   0.38264    -15.046489
   0.37851    -15.045683
   0.37437    -15.045207
   0.37024    -15.045062
   0.36610    -15.045247
   0.36197    -15.045748
   0.35783    -15.046545
   0.35370    -15.047612
   0.34957    -15.048921
   0.34543    -15.050443
   0.34130    -15.052141
   0.33716    -15.053978
   0.33303    -15.055918
   0.32889    -15.057929
   0.32476    -15.059969
   0.32062    -15.062006
   0.31649    -15.064000
   0.31236    -15.065920
   0.30822    -15.067728
   0.30409    -15.069390
   0.29995    -15.070870
   0.29582    -15.072134
   0.29168    -15.073156
   0.28755    -15.073906
   0.28341    -15.074366
   0.27928    -15.074523
   0.27928    -15.074523
   0.27212    -15.075665
   0.26496    -15.078949
   0.25780    -15.083980
   0.25064    -15.090200
   0.24348    -15.096968
   0.23631    -15.103588
   0.22915    -15.109399
   0.22199    -15.113918
   0.21483    -15.116989
   0.20767    -15.118749
   0.20051    -15.119473
   0.19335    -15.119433
   0.18619    -15.118851
   0.17903    -15.117889
   0.17186    -15.116672
   0.16470    -15.115292
   0.15754    -15.113824
   0.15038    -15.112331
   0.14322    -15.110863
   0.13606    -15.109465
   0.12890    -15.108173
   0.12174    -15.107018
   0.11458    -15.106027
   0.10742    -15.105212
   0.10025    -15.104591
   0.09309    -15.104161
   0.08593    -15.103918
   0.07877    -15.103850
   0.07161    -15.103946
   0.06445    -15.104176
   0.05729    -15.104509
   0.05013    -15.104916
   0.04297    -15.105364
   0.03581    -15.105816
   0.02864    -15.106237
   0.02148    -15.106600
   0.01432    -15.106877
   0.00716    -15.107052
   0.00000    -15.107114
 
 
# Band-Index   23
   0.00000    -14.827715
   0.00716    -14.827742
   0.01432    -14.827828
   0.02148    -14.827970
   0.02864    -14.828158
   0.03581    -14.828395
   0.04297    -14.828670
   0.05013    -14.828982
   0.05729    -14.829331
   0.06445    -14.829711
   0.07161    -14.830126
   0.07877    -14.830583
   0.08593    -14.831101
   0.09309    -14.831693
   0.10025    -14.832386
   0.10742    -14.833210
   0.11458    -14.834207
   0.12174    -14.835410
   0.12890    -14.836871
   0.13606    -14.838639
   0.14322    -14.840760
   0.15038    -14.843280
   0.15754    -14.846244
   0.16470    -14.849686
   0.17186    -14.853637
   0.17903    -14.858102
   0.18619    -14.863089
   0.19335    -14.868581
   0.20051    -14.874554
   0.20767    -14.880953
   0.21483    -14.887714
   0.22199    -14.894746
   0.22915    -14.901927
   0.23631    -14.909096
   0.24348    -14.916046
   0.25064    -14.922514
   0.25780    -14.928177
   0.26496    -14.932646
   0.27212    -14.935537
   0.27928    -14.936543
   0.27928    -14.936543
   0.28341    -14.936575
   0.28755    -14.936687
   0.29168    -14.936873
   0.29582    -14.937128
   0.29995    -14.937449
   0.30409    -14.937827
   0.30822    -14.938256
   0.31236    -14.938721
   0.31649    -14.939214
   0.32062    -14.939723
   0.32476    -14.940226
   0.32889    -14.940707
   0.33303    -14.941144
   0.33716    -14.941514
   0.34130    -14.941793
   0.34543    -14.941950
   0.34957    -14.941960
   0.35370    -14.941795
   0.35783    -14.941425
   0.36197    -14.940826
   0.36610    -14.939980
   0.37024    -14.938869
   0.37437    -14.937483
   0.37851    -14.935814
   0.38264    -14.933865
   0.38678    -14.931642
   0.39091    -14.929162
   0.39504    -14.926435
   0.39918    -14.923480
   0.40331    -14.920316
   0.40745    -14.916961
   0.41158    -14.913432
   0.41572    -14.909750
   0.41985    -14.905930
   0.42398    -14.901991
   0.42812    -14.897944
   0.43225    -14.893810
   0.43639    -14.889596
   0.44052    -14.885316
   0.44052    -14.885316
   0.44879    -14.878412
   0.45706    -14.871183
   0.46533    -14.863783
   0.47360    -14.856351
   0.48187    -14.849027
   0.49014    -14.841942
   0.49840    -14.835217
   0.50667    -14.828960
   0.51494    -14.823264
   0.52321    -14.818206
   0.53148    -14.813853
   0.53975    -14.810251
   0.54802    -14.807426
   0.55629    -14.805386
   0.56455    -14.804119
   0.57282    -14.803590
   0.58109    -14.803748
   0.58936    -14.804527
   0.59763    -14.805843
   0.60590    -14.807598
   0.61417    -14.809691
   0.62244    -14.812014
   0.63071    -14.814451
   0.63897    -14.816899
   0.64724    -14.819250
   0.65551    -14.821424
   0.66378    -14.823339
   0.67205    -14.824952
   0.68032    -14.826236
   0.68859    -14.827189
   0.69686    -14.827825
   0.70513    -14.828189
   0.71339    -14.828329
   0.72166    -14.828308
   0.72993    -14.828185
   0.73820    -14.828020
   0.74647    -14.827863
   0.75474    -14.827752
   0.76301    -14.827715
 
 
# Band-Index   24
   0.76301    -14.562538
   0.75474    -14.562613
   0.74647    -14.562851
   0.73820    -14.563256
   0.72993    -14.563827
   0.72166    -14.564574
   0.71339    -14.565508
   0.70513    -14.566645
   0.69686    -14.567988
   0.68859    -14.569555
   0.68032    -14.571350
   0.67205    -14.573390
   0.66378    -14.575673
   0.65551    -14.578216
   0.64724    -14.581010
   0.63897    -14.584060
   0.63071    -14.587355
   0.62244    -14.590893
   0.61417    -14.594653
   0.60590    -14.598624
   0.59763    -14.602789
   0.58936    -14.607122
   0.58109    -14.611608
   0.57282    -14.616225
   0.56455    -14.620954
   0.55629    -14.625784
   0.54802    -14.630714
   0.53975    -14.635727
   0.53148    -14.640830
   0.52321    -14.646032
   0.51494    -14.651339
   0.50667    -14.656759
   0.49840    -14.662305
   0.49014    -14.667987
   0.48187    -14.673805
   0.47360    -14.679765
   0.46533    -14.685871
   0.45706    -14.692113
   0.44879    -14.698485
   0.44052    -14.704973
   0.44052    -14.704973
   0.43639    -14.701937
   0.43225    -14.698920
   0.42812    -14.695923
   0.42398    -14.692953
   0.41985    -14.690014
   0.41572    -14.687112
   0.41158    -14.684248
   0.40745    -14.681433
   0.40331    -14.678670
   0.39918    -14.675955
   0.39504    -14.673303
   0.39091    -14.670707
   0.38678    -14.668172
   0.38264    -14.665708
   0.37851    -14.663314
   0.37437    -14.660990
   0.37024    -14.658741
   0.36610    -14.656572
   0.36197    -14.654488
   0.35783    -14.652487
   0.35370    -14.650571
   0.34957    -14.648746
   0.34543    -14.647011
   0.34130    -14.645370
   0.33716    -14.643824
   0.33303    -14.642376
   0.32889    -14.641027
   0.32476    -14.639779
   0.32062    -14.638635
   0.31649    -14.637593
   0.31236    -14.636659
   0.30822    -14.635831
   0.30409    -14.635113
   0.29995    -14.634503
   0.29582    -14.634001
   0.29168    -14.633612
   0.28755    -14.633334
   0.28341    -14.633167
   0.27928    -14.633113
   0.27928    -14.633113
   0.27212    -14.633070
   0.26496    -14.632940
   0.25780    -14.632719
   0.25064    -14.632395
   0.24348    -14.631962
   0.23631    -14.631401
   0.22915    -14.630694
   0.22199    -14.629822
   0.21483    -14.628768
   0.20767    -14.627516
   0.20051    -14.626049
   0.19335    -14.624353
   0.18619    -14.622423
   0.17903    -14.620258
   0.17186    -14.617861
   0.16470    -14.615244
   0.15754    -14.612432
   0.15038    -14.609452
   0.14322    -14.606327
   0.13606    -14.603101
   0.12890    -14.599804
   0.12174    -14.596480
   0.11458    -14.593173
   0.10742    -14.589908
   0.10025    -14.586727
   0.09309    -14.583657
   0.08593    -14.580728
   0.07877    -14.577964
   0.07161    -14.575389
   0.06445    -14.573019
   0.05729    -14.570863
   0.05013    -14.568942
   0.04297    -14.567261
   0.03581    -14.565828
   0.02864    -14.564647
   0.02148    -14.563728
   0.01432    -14.563067
   0.00716    -14.562667
   0.00000    -14.562538
 
 
# Band-Index   25
   0.00000    -14.066939
   0.00716    -14.066907
   0.01432    -14.066824
   0.02148    -14.066694
   0.02864    -14.066525
   0.03581    -14.066336
   0.04297    -14.066138
   0.05013    -14.065957
   0.05729    -14.065816
   0.06445    -14.065734
   0.07161    -14.065730
   0.07877    -14.065822
   0.08593    -14.066023
   0.09309    -14.066337
   0.10025    -14.066760
   0.10742    -14.067281
   0.11458    -14.067884
   0.12174    -14.068542
   0.12890    -14.069234
   0.13606    -14.069928
   0.14322    -14.070596
   0.15038    -14.071221
   0.15754    -14.071774
   0.16470    -14.072244
   0.17186    -14.072618
   0.17903    -14.072891
   0.18619    -14.073061
   0.19335    -14.073133
   0.20051    -14.073118
   0.20767    -14.073021
   0.21483    -14.072861
   0.22199    -14.072655
   0.22915    -14.072421
   0.23631    -14.072171
   0.24348    -14.071925
   0.25064    -14.071700
   0.25780    -14.071511
   0.26496    -14.071366
   0.27212    -14.071276
   0.27928    -14.071250
   0.27928    -14.071250
   0.28341    -14.071209
   0.28755    -14.071102
   0.29168    -14.070923
   0.29582    -14.070673
   0.29995    -14.070356
   0.30409    -14.069972
   0.30822    -14.069524
   0.31236    -14.069015
   0.31649    -14.068445
   0.32062    -14.067821
   0.32476    -14.067144
   0.32889    -14.066417
   0.33303    -14.065646
   0.33716    -14.064835
   0.34130    -14.063988
   0.34543    -14.063110
   0.34957    -14.062205
   0.35370    -14.061278
   0.35783    -14.060334
   0.36197    -14.059378
   0.36610    -14.058414
   0.37024    -14.057448
   0.37437    -14.056485
   0.37851    -14.055528
   0.38264    -14.054580
   0.38678    -14.053647
   0.39091    -14.052735
   0.39504    -14.051844
   0.39918    -14.050980
   0.40331    -14.050146
   0.40745    -14.049344
   0.41158    -14.048577
   0.41572    -14.047851
   0.41985    -14.047161
   0.42398    -14.046515
   0.42812    -14.045911
   0.43225    -14.045353
   0.43639    -14.044841
   0.44052    -14.044380
   0.44052    -14.044380
   0.44879    -14.045464
   0.45706    -14.046727
   0.46533    -14.048153
   0.47360    -14.049707
   0.48187    -14.051362
   0.49014    -14.053077
   0.49840    -14.054814
   0.50667    -14.056540
   0.51494    -14.058216
   0.52321    -14.059809
   0.53148    -14.061290
   0.53975    -14.062634
   0.54802    -14.063820
   0.55629    -14.064832
   0.56455    -14.065663
   0.57282    -14.066316
   0.58109    -14.066785
   0.58936    -14.067085
   0.59763    -14.067232
   0.60590    -14.067244
   0.61417    -14.067144
   0.62244    -14.066964
   0.63071    -14.066726
   0.63897    -14.066468
   0.64724    -14.066213
   0.65551    -14.065991
   0.66378    -14.065814
   0.67205    -14.065704
   0.68032    -14.065664
   0.68859    -14.065696
   0.69686    -14.065791
   0.70513    -14.065938
   0.71339    -14.066118
   0.72166    -14.066316
   0.72993    -14.066513
   0.73820    -14.066685
   0.74647    -14.066820
   0.75474    -14.066906
   0.76301    -14.066939
 
 
# Band-Index   26
   0.76301    -13.951739
   0.75474    -13.951786
   0.74647    -13.951924
   0.73820    -13.952139
   0.72993    -13.952401
   0.72166    -13.952673
   0.71339    -13.952915
   0.70513    -13.953085
   0.69686    -13.953128
   0.68859    -13.953002
   0.68032    -13.952663
   0.67205    -13.952077
   0.66378    -13.951216
   0.65551    -13.950062
   0.64724    -13.948604
   0.63897    -13.946847
   0.63071    -13.944800
   0.62244    -13.942483
   0.61417    -13.939912
   0.60590    -13.937120
   0.59763    -13.934135
   0.58936    -13.930986
   0.58109    -13.927703
   0.57282    -13.924318
   0.56455    -13.920860
   0.55629    -13.917356
   0.54802    -13.913839
   0.53975    -13.910328
   0.53148    -13.906851
   0.52321    -13.903436
   0.51494    -13.900104
   0.50667    -13.896879
   0.49840    -13.893789
   0.49014    -13.890863
   0.48187    -13.888126
   0.47360    -13.885612
   0.46533    -13.883352
   0.45706    -13.881374
   0.44879    -13.879708
   0.44052    -13.878375
   0.44052    -13.878375
   0.43639    -13.881057
   0.43225    -13.883704
   0.42812    -13.886307
   0.42398    -13.888864
   0.41985    -13.891367
   0.41572    -13.893815
   0.41158    -13.896202
   0.40745    -13.898527
   0.40331    -13.900787
   0.39918    -13.902979
   0.39504    -13.905103
   0.39091    -13.907153
   0.38678    -13.909125
   0.38264    -13.911026
   0.37851    -13.912848
   0.37437    -13.914591
   0.37024    -13.916253
   0.36610    -13.917840
   0.36197    -13.919348
   0.35783    -13.920778
   0.35370    -13.922127
   0.34957    -13.923399
   0.34543    -13.924591
   0.34130    -13.925706
   0.33716    -13.926742
   0.33303    -13.927703
   0.32889    -13.928589
   0.32476    -13.929399
   0.32062    -13.930135
   0.31649    -13.930798
   0.31236    -13.931390
   0.30822    -13.931910
   0.30409    -13.932359
   0.29995    -13.932738
   0.29582    -13.933047
   0.29168    -13.933288
   0.28755    -13.933460
   0.28341    -13.933562
   0.27928    -13.933600
   0.27928    -13.933600
   0.27212    -13.933711
   0.26496    -13.934045
   0.25780    -13.934603
   0.25064    -13.935372
   0.24348    -13.936347
   0.23631    -13.937515
   0.22915    -13.938862
   0.22199    -13.940374
   0.21483    -13.942029
   0.20767    -13.943811
   0.20051    -13.945695
   0.19335    -13.947654
   0.18619    -13.949662
   0.17903    -13.951690
   0.17186    -13.953703
   0.16470    -13.955671
   0.15754    -13.957557
   0.15038    -13.959327
   0.14322    -13.960940
   0.13606    -13.962361
   0.12890    -13.963551
   0.12174    -13.964480
   0.11458    -13.965124
   0.10742    -13.965455
   0.10025    -13.965468
   0.09309    -13.965162
   0.08593    -13.964550
   0.07877    -13.963662
   0.07161    -13.962541
   0.06445    -13.961233
   0.05729    -13.959800
   0.05013    -13.958310
   0.04297    -13.956834
   0.03581    -13.955442
   0.02864    -13.954197
   0.02148    -13.953161
   0.01432    -13.952383
   0.00716    -13.951899
   0.00000    -13.951739
 
 
# Band-Index   27
   0.00000    -13.688109
   0.00716    -13.687905
   0.01432    -13.687312
   0.02148    -13.686342
   0.02864    -13.685018
   0.03581    -13.683381
   0.04297    -13.681469
   0.05013    -13.679329
   0.05729    -13.677011
   0.06445    -13.674561
   0.07161    -13.672024
   0.07877    -13.669448
   0.08593    -13.666878
   0.09309    -13.664349
   0.10025    -13.661891
   0.10742    -13.659533
   0.11458    -13.657303
   0.12174    -13.655210
   0.12890    -13.653277
   0.13606    -13.651512
   0.14322    -13.649912
   0.15038    -13.648487
   0.15754    -13.647229
   0.16470    -13.646135
   0.17186    -13.645198
   0.17903    -13.644406
   0.18619    -13.643749
   0.19335    -13.643214
   0.20051    -13.642786
   0.20767    -13.642452
   0.21483    -13.642201
   0.22199    -13.642017
   0.22915    -13.641892
   0.23631    -13.641804
   0.24348    -13.641749
   0.25064    -13.641718
   0.25780    -13.641705
   0.26496    -13.641699
   0.27212    -13.641698
   0.27928    -13.641701
   0.27928    -13.641701
